1394	-0.010055	0.085865	-0.00094074	0.44196	0.98691	5.4006e-06	0.029388	-0.0017926	0.10753	0.064586	0.062498	-0.0021871	0.030286	0.0043126	0.02285	0.1787	0.0098063	0.25085	-0.047792	43.963
1395	-0.010058	0.085836	-0.00093655	0.44191	0.98691	4.7295e-06	0.029362	-0.001805	0.10748	0.064557	0.062416	-0.0021821	0.030281	0.0043056	0.022872	0.17872	0.0097919	0.25106	-0.047804	43.963
1396	-0.010061	0.085808	-0.00093218	0.44186	0.9869	4.0647e-06	0.029338	-0.0018171	0.10742	0.064528	0.062334	-0.0021771	0.030277	0.0042992	0.022892	0.17874	0.0097775	0.25126	-0.047816	43.963
1397	-0.010064	0.08578	-0.00092763	0.44181	0.9869	3.4065e-06	0.029313	-0.0018292	0.10736	0.0645	0.062253	-0.0021721	0.030272	0.0042934	0.022913	0.17876	0.0097631	0.25147	-0.047828	43.963
1398	-0.010067	0.085751	-0.00092292	0.44176	0.9869	2.7548e-06	0.02929	-0.0018411	0.10731	0.064472	0.062171	-0.0021672	0.030268	0.0042883	0.022933	0.17878	0.0097487	0.25168	-0.04784	43.963
1399	-0.01007	0.085723	-0.00091806	0.44171	0.9869	2.1099e-06	0.029266	-0.0018528	0.10725	0.064445	0.06209	-0.0021622	0.030263	0.0042838	0.022952	0.1788	0.0097343	0.25188	-0.047852	43.963
1400	-0.010073	0.085695	-0.00091305	0.44166	0.9869	1.4719e-06	0.029243	-0.0018644	0.1072	0.064419	0.062009	-0.0021574	0.030259	0.00428	0.022971	0.17882	0.0097198	0.25209	-0.047864	43.963
1401	-0.010076	0.085667	-0.0009079	0.44162	0.98691	8.407e-07	0.029221	-0.0018758	0.10714	0.064393	0.061928	-0.0021525	0.030255	0.0042768	0.022989	0.17884	0.0097054	0.25229	-0.047876	43.963
1402	-0.010079	0.085638	-0.00090263	0.44157	0.98691	2.1658e-07	0.029198	-0.001887	0.10708	0.064368	0.061847	-0.0021477	0.030251	0.0042741	0.023007	0.17886	0.009691	0.2525	-0.047889	43.963
1403	-0.010082	0.08561	-0.00089724	0.44152	0.98691	-4.0041e-07	0.029177	-0.001898	0.10703	0.064343	0.061767	-0.0021428	0.030248	0.0042721	0.023024	0.17889	0.0096766	0.2527	-0.047902	43.963
1404	-0.010086	0.085582	-0.00089174	0.44147	0.98691	-1.0102e-06	0.029155	-0.0019088	0.10697	0.064319	0.061687	-0.0021381	0.030244	0.0042706	0.023041	0.17891	0.0096621	0.25291	-0.047915	43.963
1405	-0.010089	0.085554	-0.00088615	0.44142	0.98691	-1.6126e-06	0.029134	-0.0019193	0.10692	0.064295	0.061607	-0.0021333	0.03024	0.0042697	0.023057	0.17893	0.0096477	0.25311	-0.047928	43.963
1406	-0.010092	0.085526	-0.00088046	0.44137	0.98691	-2.2076e-06	0.029114	-0.0019297	0.10686	0.064272	0.061527	-0.0021286	0.030237	0.0042693	0.023072	0.17895	0.0096333	0.25332	-0.047941	43.963
1407	-0.010095	0.085497	-0.0008747	0.44132	0.98692	-2.795e-06	0.029094	-0.0019398	0.1068	0.06425	0.061447	-0.0021239	0.030234	0.0042695	0.023087	0.17897	0.0096188	0.25352	-0.047955	43.963
1408	-0.010098	0.085469	-0.00086887	0.44127	0.98692	-3.3747e-06	0.029074	-0.0019497	0.10675	0.064227	0.061368	-0.0021192	0.030231	0.0042702	0.023102	0.17899	0.0096044	0.25372	-0.047969	43.963
1409	-0.010101	0.085441	-0.00086298	0.44122	0.98692	-3.9468e-06	0.029054	-0.0019593	0.10669	0.064206	0.061289	-0.0021145	0.030228	0.0042714	0.023115	0.17902	0.00959	0.25393	-0.047983	43.963
1410	-0.010104	0.085413	-0.00085703	0.44117	0.98693	-4.5109e-06	0.029035	-0.0019687	0.10664	0.064185	0.061209	-0.0021099	0.030225	0.0042731	0.023129	0.17904	0.0095756	0.25413	-0.047997	43.963
1411	-0.010107	0.085385	-0.00085105	0.44113	0.98693	-5.0671e-06	0.029016	-0.0019778	0.10658	0.064164	0.061131	-0.0021053	0.030222	0.0042754	0.023141	0.17906	0.0095612	0.25434	-0.048012	43.963
1412	-0.01011	0.085356	-0.00084503	0.44108	0.98693	-5.6153e-06	0.028998	-0.0019866	0.10653	0.064144	0.061052	-0.0021007	0.030219	0.0042781	0.023154	0.17908	0.0095468	0.25454	-0.048028	43.963
1413	-0.010113	0.085328	-0.00083899	0.44103	0.98694	-6.1552e-06	0.02898	-0.0019952	0.10647	0.064124	0.060973	-0.0020961	0.030217	0.0042812	0.023165	0.1791	0.0095324	0.25474	-0.048043	43.963
1414	-0.010116	0.0853	-0.00083294	0.44098	0.98694	-6.6869e-06	0.028962	-0.0020034	0.10642	0.064105	0.060895	-0.0020916	0.030214	0.0042849	0.023176	0.17913	0.0095181	0.25495	-0.048059	43.963
1415	-0.01012	0.085272	-0.00082687	0.44093	0.98694	-7.2102e-06	0.028945	-0.0020114	0.10636	0.064086	0.060817	-0.0020871	0.030212	0.004289	0.023186	0.17915	0.0095037	0.25515	-0.048076	43.963
1416	-0.010123	0.085244	-0.0008208	0.44088	0.98695	-7.7251e-06	0.028928	-0.002019	0.10631	0.064067	0.060739	-0.0020826	0.03021	0.0042935	0.023196	0.17917	0.0094893	0.25535	-0.048093	43.963
1417	-0.010126	0.085216	-0.00081473	0.44083	0.98695	-8.2313e-06	0.028911	-0.0020264	0.10625	0.064049	0.060661	-0.0020781	0.030208	0.0042984	0.023205	0.17919	0.009475	0.25556	-0.04811	43.963
1418	-0.010128	0.085188	-0.00080866	0.44079	0.98695	-8.7289e-06	0.028894	-0.0020334	0.1062	0.064032	0.060584	-0.0020737	0.030205	0.0043038	0.023214	0.17921	0.0094607	0.25576	-0.048128	43.963
1419	-0.010131	0.08516	-0.0008026	0.44074	0.98696	-9.2177e-06	0.028878	-0.00204	0.10614	0.064014	0.060506	-0.0020692	0.030204	0.0043095	0.023222	0.17924	0.0094464	0.25596	-0.048147	43.963
1420	-0.010134	0.085132	-0.00079655	0.44069	0.98696	-9.6975e-06	0.028862	-0.0020463	0.10609	0.063997	0.060429	-0.0020648	0.030202	0.0043157	0.023229	0.17926	0.0094321	0.25616	-0.048166	43.963
1421	-0.010137	0.085104	-0.00079051	0.44064	0.98696	-1.0168e-05	0.028847	-0.0020523	0.10603	0.063981	0.060352	-0.0020605	0.0302	0.0043222	0.023236	0.17928	0.0094179	0.25636	-0.048185	43.963
1422	-0.01014	0.085076	-0.0007845	0.44059	0.98697	-1.063e-05	0.028831	-0.0020579	0.10598	0.063964	0.060276	-0.0020561	0.030198	0.0043291	0.023242	0.1793	0.0094036	0.25657	-0.048205	43.963
1423	-0.010143	0.085048	-0.00077851	0.44054	0.98697	-1.1083e-05	0.028816	-0.0020631	0.10593	0.063948	0.060199	-0.0020518	0.030197	0.0043363	0.023248	0.17933	0.0093894	0.25677	-0.048226	43.963
1424	-0.010145	0.08502	-0.00077255	0.4405	0.98697	-1.1526e-05	0.028801	-0.002068	0.10587	0.063933	0.060123	-0.0020475	0.030196	0.0043439	0.023253	0.17935	0.0093752	0.25697	-0.048247	43.963
1425	-0.010148	0.084992	-0.00076662	0.44045	0.98697	-1.196e-05	0.028787	-0.0020724	0.10582	0.063917	0.060046	-0.0020432	0.030194	0.0043518	0.023257	0.17937	0.009361	0.25717	-0.048268	43.963
1426	-0.010151	0.084964	-0.00076073	0.4404	0.98698	-1.2384e-05	0.028772	-0.0020765	0.10576	0.063902	0.05997	-0.002039	0.030193	0.0043601	0.023261	0.17939	0.0093469	0.25737	-0.04829	43.963
1427	-0.010153	0.084936	-0.00075488	0.44035	0.98698	-1.2799e-05	0.028758	-0.0020801	0.10571	0.063888	0.059894	-0.0020348	0.030192	0.0043686	0.023265	0.17942	0.0093328	0.25757	-0.048312	43.963
1428	-0.010155	0.084909	-0.00074908	0.4403	0.98698	-1.3204e-05	0.028744	-0.0020834	0.10565	0.063873	0.059819	-0.0020306	0.030191	0.0043775	0.023268	0.17944	0.0093187	0.25777	-0.048335	43.962
1429	-0.010158	0.084881	-0.00074333	0.44025	0.98698	-1.3599e-05	0.028731	-0.0020862	0.1056	0.063859	0.059743	-0.0020264	0.03019	0.0043866	0.02327	0.17946	0.0093046	0.25797	-0.048359	43.962
1430	-0.01016	0.084853	-0.00073764	0.44021	0.98698	-1.3984e-05	0.028717	-0.0020886	0.10555	0.063845	0.059668	-0.0020222	0.030189	0.004396	0.023272	0.17948	0.0092906	0.25817	-0.048383	43.962
1431	-0.010162	0.084825	-0.00073201	0.44016	0.98698	-1.436e-05	0.028704	-0.0020905	0.10549	0.063831	0.059593	-0.0020181	0.030189	0.0044057	0.023274	0.17951	0.0092766	0.25838	-0.048407	43.962
1432	-0.010164	0.084798	-0.00072644	0.44011	0.98698	-1.4725e-05	0.028691	-0.002092	0.10544	0.063818	0.059518	-0.002014	0.030188	0.0044157	0.023275	0.17953	0.0092626	0.25858	-0.048432	43.962
1433	-0.010166	0.08477	-0.00072094	0.44006	0.98698	-1.508e-05	0.028678	-0.0020931	0.10538	0.063805	0.059443	-0.0020099	0.030187	0.0044259	0.023275	0.17955	0.0092487	0.25878	-0.048457	43.962
1434	-0.010168	0.084742	-0.00071551	0.44001	0.98698	-1.5424e-05	0.028666	-0.0020936	0.10533	0.063792	0.059368	-0.0020058	0.030187	0.0044364	0.023276	0.17958	0.0092348	0.25898	-0.048482	43.962
1435	-0.01017	0.084715	-0.00071016	0.43997	0.98698	-1.5758e-05	0.028653	-0.0020937	0.10528	0.063779	0.059294	-0.0020018	0.030187	0.0044471	0.023275	0.1796	0.0092209	0.25918	-0.048508	43.962
1436	-0.010172	0.084687	-0.00070489	0.43992	0.98698	-1.6082e-05	0.028641	-0.0020933	0.10522	0.063766	0.05922	-0.0019977	0.030186	0.0044581	0.023275	0.17962	0.0092071	0.25937	-0.048535	43.962
1437	-0.010174	0.08466	-0.00069971	0.43987	0.98698	-1.6395e-05	0.028629	-0.0020925	0.10517	0.063754	0.059146	-0.0019937	0.030186	0.0044693	0.023273	0.17964	0.0091933	0.25957	-0.048562	43.962
1438	-0.010175	0.084632	-0.00069462	0.43982	0.98697	-1.6697e-05	0.028617	-0.0020911	0.10512	0.063741	0.059072	-0.0019898	0.030186	0.0044808	0.023272	0.17967	0.0091795	0.25977	-0.048589	43.962
1439	-0.010177	0.084605	-0.00068961	0.43977	0.98697	-1.6988e-05	0.028606	-0.0020892	0.10506	0.063729	0.058998	-0.0019858	0.030186	0.0044925	0.02327	0.17969	0.0091658	0.25997	-0.048617	43.962
1440	-0.010178	0.084577	-0.00068469	0.43972	0.98697	-1.7268e-05	0.028594	-0.0020868	0.10501	0.063717	0.058925	-0.0019819	0.030186	0.0045043	0.023268	0.17971	0.0091521	0.26017	-0.048645	43.962
1441	-0.010179	0.08455	-0.00067985	0.43967	0.98696	-1.7537e-05	0.028583	-0.002084	0.10496	0.063705	0.058851	-0.001978	0.030186	0.0045165	0.023265	0.17973	0.0091385	0.26037	-0.048673	43.962
1442	-0.01018	0.084522	-0.0006751	0.43963	0.98696	-1.7795e-05	0.028571	-0.0020806	0.1049	0.063694	0.058778	-0.0019741	0.030186	0.0045288	0.023262	0.17976	0.0091249	0.26057	-0.048702	43.962
1443	-0.010181	0.084495	-0.00067043	0.43958	0.98695	-1.8042e-05	0.02856	-0.0020768	0.10485	0.063682	0.058705	-0.0019702	0.030187	0.0045413	0.023259	0.17978	0.0091113	0.26077	-0.048731	43.962
1444	-0.010182	0.084468	-0.00066584	0.43953	0.98695	-1.8277e-05	0.028549	-0.0020725	0.1048	0.063671	0.058632	-0.0019664	0.030187	0.004554	0.023255	0.1798	0.0090978	0.26096	-0.04876	43.962
1445	-0.010182	0.084441	-0.00066133	0.43948	0.98694	-1.8501e-05	0.028538	-0.0020677	0.10474	0.06366	0.05856	-0.0019626	0.030187	0.0045669	0.023251	0.17982	0.0090844	0.26116	-0.04879	43.962
1446	-0.010183	0.084413	-0.0006569	0.43943	0.98693	-1.8714e-05	0.028527	-0.0020625	0.10469	0.063649	0.058487	-0.0019588	0.030188	0.00458	0.023246	0.17985	0.0090709	0.26136	-0.04882	43.962
1447	-0.010183	0.084386	-0.00065255	0.43938	0.98692	-1.8914e-05	0.028517	-0.0020568	0.10464	0.063638	0.058415	-0.001955	0.030189	0.0045933	0.023242	0.17987	0.0090575	0.26156	-0.048851	43.962
1448	-0.010184	0.084359	-0.00064827	0.43933	0.98692	-1.9103e-05	0.028506	-0.0020506	0.10458	0.063627	0.058343	-0.0019512	0.030189	0.0046067	0.023237	0.17989	0.0090442	0.26176	-0.048882	43.962
1449	-0.010184	0.084332	-0.00064407	0.43929	0.98691	-1.928e-05	0.028496	-0.0020439	0.10453	0.063617	0.058271	-0.0019475	0.03019	0.0046203	0.023231	0.17992	0.0090309	0.26195	-0.048913	43.962
1450	-0.010184	0.084305	-0.00063995	0.43924	0.9869	-1.9445e-05	0.028485	-0.0020368	0.10448	0.063606	0.058199	-0.0019438	0.030191	0.0046341	0.023226	0.17994	0.0090177	0.26215	-0.048945	43.961
1451	-0.010183	0.084278	-0.0006359	0.43919	0.98688	-1.9598e-05	0.028475	-0.0020293	0.10442	0.063596	0.058127	-0.0019401	0.030192	0.004648	0.02322	0.17996	0.0090045	0.26235	-0.048977	43.961
1452	-0.010183	0.084251	-0.00063192	0.43914	0.98687	-1.9738e-05	0.028465	-0.0020212	0.10437	0.063586	0.058056	-0.0019364	0.030193	0.004662	0.023214	0.17998	0.0089913	0.26254	-0.049009	43.961
1453	-0.010182	0.084224	-0.00062801	0.43909	0.98686	-1.9867e-05	0.028455	-0.0020128	0.10432	0.063576	0.057984	-0.0019328	0.030194	0.0046762	0.023208	0.18001	0.0089782	0.26274	-0.049041	43.961
1454	-0.010182	0.084198	-0.00062418	0.43904	0.98685	-1.9983e-05	0.028444	-0.0020039	0.10427	0.063566	0.057913	-0.0019291	0.030195	0.0046906	0.023201	0.18003	0.0089651	0.26294	-0.049074	43.961
1455	-0.010181	0.084171	-0.00062041	0.43899	0.98683	-2.0086e-05	0.028434	-0.0019945	0.10421	0.063556	0.057842	-0.0019255	0.030196	0.004705	0.023195	0.18005	0.0089521	0.26313	-0.049107	43.961
1456	-0.01018	0.084144	-0.00061671	0.43894	0.98682	-2.0177e-05	0.028424	-0.0019847	0.10416	0.063546	0.057772	-0.0019219	0.030197	0.0047196	0.023188	0.18007	0.0089392	0.26333	-0.04914	43.961
1457	-0.010178	0.084117	-0.00061308	0.43889	0.9868	-2.0255e-05	0.028414	-0.0019745	0.10411	0.063536	0.057701	-0.0019183	0.030198	0.0047343	0.023181	0.18009	0.0089262	0.26353	-0.049174	43.961
1458	-0.010177	0.084091	-0.00060952	0.43884	0.98678	-2.032e-05	0.028404	-0.0019638	0.10406	0.063526	0.05763	-0.0019147	0.0302	0.0047491	0.023173	0.18012	0.0089134	0.26372	-0.049208	43.961
1459	-0.010175	0.084064	-0.00060602	0.43879	0.98677	-2.0372e-05	0.028394	-0.0019527	0.104	0.063517	0.05756	-0.0019111	0.030201	0.004764	0.023166	0.18014	0.0089006	0.26392	-0.049242	43.961
1460	-0.010173	0.084038	-0.00060258	0.43874	0.98675	-2.0411e-05	0.028385	-0.0019412	0.10395	0.063507	0.05749	-0.0019075	0.030202	0.004779	0.023158	0.18016	0.0088878	0.26411	-0.049276	43.961
1461	-0.010172	0.084011	-0.00059921	0.43869	0.98673	-2.0437e-05	0.028375	-0.0019293	0.1039	0.063498	0.05742	-0.0019039	0.030204	0.0047941	0.02315	0.18018	0.0088751	0.26431	-0.049311	43.961
1462	-0.010169	0.083985	-0.0005959	0.43864	0.98671	-2.045e-05	0.028365	-0.0019169	0.10385	0.063489	0.05735	-0.0019003	0.030205	0.0048093	0.023142	0.18021	0.0088624	0.26451	-0.049345	43.961
1463	-0.010167	0.083959	-0.00059265	0.43859	0.98669	-2.045e-05	0.028355	-0.0019041	0.10379	0.063479	0.057281	-0.0018968	0.030206	0.0048246	0.023134	0.18023	0.0088498	0.2647	-0.04938	43.961
1464	-0.010165	0.083932	-0.00058946	0.43854	0.98667	-2.0436e-05	0.028345	-0.0018909	0.10374	0.06347	0.057211	-0.0018932	0.030208	0.0048399	0.023126	0.18025	0.0088373	0.2649	-0.049416	43.961
1465	-0.010162	0.083906	-0.00058633	0.43849	0.98665	-2.0408e-05	0.028335	-0.0018773	0.10369	0.063461	0.057142	-0.0018897	0.030209	0.0048553	0.023118	0.18027	0.0088248	0.26509	-0.049451	43.961
1466	-0.010159	0.08388	-0.00058325	0.43844	0.98663	-2.0367e-05	0.028325	-0.0018633	0.10364	0.063452	0.057073	-0.0018862	0.030211	0.0048707	0.023109	0.18029	0.0088123	0.26528	-0.049487	43.961
1467	-0.010156	0.083854	-0.00058024	0.43839	0.9866	-2.0312e-05	0.028315	-0.0018489	0.10359	0.063443	0.057004	-0.0018827	0.030212	0.0048863	0.023101	0.18031	0.0087999	0.26548	-0.049523	43.96
1468	-0.010153	0.083828	-0.00057728	0.43834	0.98658	-2.0243e-05	0.028305	-0.0018341	0.10353	0.063434	0.056935	-0.0018792	0.030214	0.0049018	0.023092	0.18034	0.0087876	0.26567	-0.049559	43.96
1469	-0.010149	0.083802	-0.00057437	0.43829	0.98656	-2.0161e-05	0.028295	-0.0018189	0.10348	0.063425	0.056866	-0.0018757	0.030215	0.0049174	0.023084	0.18036	0.0087753	0.26587	-0.049595	43.96
1470	-0.010146	0.083776	-0.00057151	0.43824	0.98653	-2.0064e-05	0.028285	-0.0018033	0.10343	0.063416	0.056797	-0.0018722	0.030216	0.004933	0.023075	0.18038	0.0087631	0.26606	-0.049632	43.96
1471	-0.010142	0.08375	-0.00056871	0.43819	0.98651	-1.9953e-05	0.028275	-0.0017873	0.10338	0.063407	0.056729	-0.0018687	0.030218	0.0049487	0.023066	0.1804	0.008751	0.26626	-0.049668	43.96
1472	-0.010138	0.083724	-0.00056596	0.43814	0.98648	-1.9827e-05	0.028265	-0.0017709	0.10333	0.063398	0.056661	-0.0018653	0.030219	0.0049644	0.023058	0.18042	0.0087389	0.26645	-0.049705	43.96
1473	-0.010134	0.083699	-0.00056326	0.43809	0.98646	-1.9688e-05	0.028254	-0.0017541	0.10327	0.063389	0.056593	-0.0018618	0.030221	0.0049801	0.023049	0.18044	0.0087268	0.26664	-0.049742	43.96
1474	-0.01013	0.083673	-0.0005606	0.43804	0.98643	-1.9534e-05	0.028244	-0.001737	0.10322	0.06338	0.056525	-0.0018584	0.030222	0.0049958	0.02304	0.18046	0.0087148	0.26684	-0.049779	43.96
1475	-0.010125	0.083647	-0.000558	0.43799	0.9864	-1.9365e-05	0.028234	-0.0017194	0.10317	0.063371	0.056457	-0.0018549	0.030223	0.0050115	0.023031	0.18049	0.0087029	0.26703	-0.049817	43.96
1476	-0.01012	0.083622	-0.00055544	0.43794	0.98637	-1.9181e-05	0.028223	-0.0017015	0.10312	0.063362	0.05639	-0.0018515	0.030225	0.0050273	0.023022	0.18051	0.008691	0.26722	-0.049854	43.96
1477	-0.010115	0.083597	-0.00055293	0.43789	0.98634	-1.8983e-05	0.028212	-0.0016833	0.10307	0.063353	0.056322	-0.0018481	0.030226	0.005043	0.023014	0.18053	0.0086792	0.26741	-0.049892	43.96
1478	-0.01011	0.083571	-0.00055046	0.43784	0.98631	-1.877e-05	0.028202	-0.0016646	0.10301	0.063344	0.056255	-0.0018447	0.030227	0.0050587	0.023005	0.18055	0.0086675	0.26761	-0.049929	43.96
1479	-0.010105	0.083546	-0.00054804	0.43779	0.98628	-1.8542e-05	0.028191	-0.0016456	0.10296	0.063336	0.056188	-0.0018413	0.030228	0.0050744	0.022996	0.18057	0.0086558	0.2678	-0.049967	43.96
1480	-0.010099	0.083521	-0.00054566	0.43774	0.98625	-1.8298e-05	0.02818	-0.0016263	0.10291	0.063327	0.056121	-0.001838	0.030229	0.0050901	0.022987	0.18059	0.0086442	0.26799	-0.050005	43.96
1481	-0.010094	0.083496	-0.00054331	0.43769	0.98622	-1.804e-05	0.028169	-0.0016066	0.10286	0.063318	0.056054	-0.0018346	0.03023	0.0051057	0.022979	0.18061	0.0086326	0.26818	-0.050043	43.959
1482	-0.010088	0.08347	-0.00054101	0.43764	0.98619	-1.7766e-05	0.028158	-0.0015865	0.10281	0.063309	0.055987	-0.0018312	0.030231	0.0051214	0.02297	0.18063	0.0086211	0.26838	-0.050081	43.959
1483	-0.010082	0.083445	-0.00053875	0.43759	0.98616	-1.7477e-05	0.028146	-0.0015661	0.10276	0.0633	0.055921	-0.0018279	0.030232	0.0051371	0.022962	0.18065	0.0086097	0.26857	-0.05012	43.959
1484	-0.010075	0.083421	-0.00053653	0.43754	0.98612	-1.7177e-05	0.028135	-0.0015453	0.10271	0.063291	0.055854	-0.0018246	0.030233	0.0051527	0.022954	0.18067	0.0085984	0.26876	-0.050158	43.959
1485	-0.010069	0.083396	-0.00053434	0.43748	0.98609	-1.6871e-05	0.028123	-0.0015242	0.10265	0.063283	0.055788	-0.0018213	0.030233	0.0051683	0.022945	0.18069	0.0085871	0.26895	-0.050196	43.959
1486	-0.010062	0.083371	-0.00053219	0.43743	0.98606	-1.6564e-05	0.028111	-0.0015027	0.1026	0.063274	0.055722	-0.001818	0.030234	0.0051839	0.022937	0.18071	0.0085758	0.26914	-0.050235	43.959
1487	-0.010055	0.083346	-0.00053008	0.43738	0.98602	-1.6261e-05	0.028099	-0.0014809	0.10255	0.063265	0.055656	-0.0018147	0.030234	0.0051995	0.022929	0.18073	0.0085646	0.26933	-0.050273	43.959
1488	-0.010048	0.083322	-0.000528	0.43733	0.98599	-1.5959e-05	0.028087	-0.0014588	0.1025	0.063256	0.05559	-0.0018114	0.030235	0.0052151	0.022921	0.18075	0.0085535	0.26952	-0.050312	43.959
1489	-0.010041	0.083297	-0.00052595	0.43728	0.98595	-1.566e-05	0.028075	-0.0014364	0.10245	0.063247	0.055525	-0.0018081	0.030235	0.0052306	0.022913	0.18077	0.0085425	0.26971	-0.050351	43.959
1490	-0.010033	0.083273	-0.00052393	0.43723	0.98591	-1.5363e-05	0.028062	-0.0014136	0.1024	0.063238	0.055459	-0.0018049	0.030235	0.0052461	0.022905	0.18079	0.0085315	0.2699	-0.050389	43.959
1491	-0.010025	0.083248	-0.00052194	0.43718	0.98588	-1.5068e-05	0.02805	-0.0013906	0.10235	0.063229	0.055394	-0.0018016	0.030236	0.0052616	0.022898	0.18081	0.0085206	0.27009	-0.050428	43.959
1492	-0.010017	0.083224	-0.00051999	0.43713	0.98584	-1.4776e-05	0.028037	-0.0013673	0.10229	0.06322	0.055328	-0.0017984	0.030236	0.0052771	0.02289	0.18083	0.0085097	0.27028	-0.050467	43.959
1493	-0.010009	0.0832	-0.00051806	0.43708	0.9858	-1.4485e-05	0.028024	-0.0013437	0.10224	0.063211	0.055263	-0.0017952	0.030236	0.0052925	0.022883	0.18085	0.0084989	0.27047	-0.050505	43.959
1494	-0.010001	0.083176	-0.00051616	0.43703	0.98576	-1.4195e-05	0.028011	-0.0013198	0.10219	0.063202	0.055198	-0.001792	0.030235	0.005308	0.022875	0.18087	0.0084882	0.27066	-0.050544	43.958
1495	-0.0099921	0.083152	-0.00051428	0.43697	0.98572	-1.3908e-05	0.027997	-0.0012957	0.10214	0.063193	0.055134	-0.0017888	0.030235	0.0053233	0.022868	0.18089	0.0084775	0.27085	-0.050583	43.958
1496	-0.0099833	0.083128	-0.00051243	0.43692	0.98568	-1.3621e-05	0.027984	-0.0012713	0.10209	0.063184	0.055069	-0.0017856	0.030235	0.0053387	0.022861	0.18091	0.0084669	0.27104	-0.050622	43.958
1497	-0.0099742	0.083104	-0.0005106	0.43687	0.98565	-1.3337e-05	0.02797	-0.0012467	0.10204	0.063175	0.055004	-0.0017824	0.030235	0.005354	0.022853	0.18092	0.0084563	0.27123	-0.050661	43.958
1498	-0.0099649	0.08308	-0.0005088	0.43682	0.9856	-1.3053e-05	0.027956	-0.0012219	0.10199	0.063166	0.05494	-0.0017793	0.030234	0.0053693	0.022846	0.18094	0.0084458	0.27142	-0.0507	43.958
1499	-0.0099554	0.083056	-0.00050702	0.43677	0.98556	-1.2771e-05	0.027942	-0.0011968	0.10194	0.063157	0.054876	-0.0017761	0.030233	0.0053845	0.02284	0.18096	0.0084354	0.27161	-0.050738	43.958
1500	-0.0099457	0.083032	-0.00050526	0.43672	0.98552	-1.249e-05	0.027928	-0.0011715	0.10189	0.063147	0.054811	-0.001773	0.030233	0.0053997	0.022833	0.18098	0.008425	0.27179	-0.050777	43.958
1501	-0.0099358	0.083009	-0.00050352	0.43667	0.98548	-1.2209e-05	0.027913	-0.0011459	0.10184	0.063138	0.054747	-0.0017699	0.030232	0.0054149	0.022826	0.181	0.0084147	0.27198	-0.050816	43.958
1502	-0.0099256	0.082985	-0.00050179	0.43662	0.98544	-1.193e-05	0.027899	-0.0011202	0.10178	0.063129	0.054684	-0.0017668	0.030231	0.00543	0.02282	0.18102	0.0084045	0.27217	-0.050855	43.958
1503	-0.0099152	0.082962	-0.00050009	0.43657	0.9854	-1.1651e-05	0.027884	-0.0010943	0.10173	0.063119	0.05462	-0.0017637	0.03023	0.0054451	0.022813	0.18104	0.0083943	0.27236	-0.050893	43.958
1504	-0.0099046	0.082939	-0.0004984	0.43651	0.98536	-1.1372e-05	0.027869	-0.0010682	0.10168	0.06311	0.054556	-0.0017606	0.030229	0.0054602	0.022807	0.18106	0.0083842	0.27254	-0.050932	43.958
1505	-0.0098938	0.082915	-0.00049673	0.43646	0.98531	-1.1095e-05	0.027854	-0.001042	0.10163	0.0631	0.054493	-0.0017575	0.030228	0.0054752	0.0228	0.18107	0.0083741	0.27273	-0.05097	43.958
1506	-0.0098827	0.082892	-0.00049507	0.43641	0.98527	-1.0817e-05	0.027839	-0.0010155	0.10158	0.063091	0.054429	-0.0017545	0.030227	0.0054901	0.022794	0.18109	0.0083641	0.27292	-0.051009	43.958
1507	-0.0098714	0.082869	-0.00049342	0.43636	0.98523	-1.054e-05	0.027823	-0.00098892	0.10153	0.063081	0.054366	-0.0017514	0.030226	0.005505	0.022788	0.18111	0.0083542	0.27311	-0.051047	43.957
1508	-0.0098599	0.082846	-0.00049179	0.43631	0.98518	-1.0262e-05	0.027808	-0.00096218	0.10148	0.063071	0.054303	-0.0017484	0.030224	0.0055199	0.022783	0.18113	0.0083443	0.27329	-0.051086	43.957
